"","X1","X2","middle","corArray"
"1",0.209538997463659,0.240811155151856,0.225175076307758,0
"2",0.211913809441763,0.242652686327883,0.227283247884823,0.0988482249480614
"3",0.214225970525843,0.244454135813656,0.22934005316975,0.191125694618226
"4",0.216483045183272,0.246220373452608,0.23135170931794,0.27178465669227
"5",0.218690925146567,0.247955126875175,0.233323026010871,0.338140473806769
"6",0.220854386081096,0.249661378442738,0.235257882261917,0.389824765659598
"7",0.222977535766585,0.251341691748756,0.23715961375767,0.428141818211595
"8",0.225064197462418,0.252998498214615,0.239031347838517,0.455272231643198
"9",0.227118262642747,0.254634368554311,0.240876315598529,0.473627495064799
"10",0.22914404355552,0.256252292234459,0.24269816789499,0.485452653191823
