"","X1","X2","middle","corArray"
"1",0.3685886766816,0.502589501052911,0.435589088867256,0
"2",0.375721220908907,0.506824176385324,0.441272698647116,0.0988482249480614
"3",0.382526830676436,0.510854440012128,0.446690635344282,0.191125694618226
"4",0.389048800310718,0.51470700864873,0.451877904479724,0.27178465669227
"5",0.395322579599022,0.518403860720575,0.456863220159798,0.338140473806769
"6",0.401378096939755,0.521963649535895,0.461670873237825,0.389824765659598
"7",0.407241531523988,0.525402783724839,0.466322157624413,0.428141818211595
"8",0.412936731858431,0.528736296943486,0.470836514400959,0.455272231643198
"9",0.418486423376668,0.53197859585802,0.475232509617344,0.473627495064799
"10",0.423913318571104,0.535144158420552,0.479528738495828,0.485452653191823
