"","X1","X2","middle","corArray"
"1",0.245938170406392,0.217980045948304,0.231959108177348,0
"2",0.25053490219463,0.2223309776168,0.236432939905715,0.0988482249480614
"3",0.254970477876101,0.226531935207696,0.240751206541899,0.191125694618226
"4",0.259264477636908,0.230601608838185,0.244933043237546,0.27178465669227
"5",0.263432667126391,0.234555012470205,0.248993839798298,0.338140473806769
"6",0.267488192659667,0.238404628363105,0.252946410511386,0.389824765659598
"7",0.271442523259352,0.242161309193177,0.256801916226264,0.428141818211595
"8",0.275306233722212,0.245835028601494,0.260570631161853,0.455272231643198
"9",0.279089699818429,0.249435548584998,0.264262624201713,0.473627495064799
"10",0.282803765617596,0.252973061411753,0.267888413514675,0.485452653191823
