"","X1","X2","middle","corArray"
"1",0.272572081172877,0.398625415887433,0.335598748530155,0
"2",0.278072227698385,0.402714677485182,0.340393452591784,0.0988482249480614
"3",0.283294689202416,0.406591471055306,0.344943080128861,0.191125694618226
"4",0.288267610501394,0.410276911407857,0.349272260954626,0.27178465669227
"5",0.293013742609418,0.413788105517107,0.353400924063263,0.338140473806769
"6",0.297552046733753,0.417139339019342,0.357345692876548,0.389824765659598
"7",0.301898912872757,0.420342982390605,0.361120947631681,0.428141818211595
"8",0.306069122816272,0.42341021357129,0.364739668193781,0.455272231643198
"9",0.310076650734518,0.426351627427423,0.368214139080971,0.473627495064799
"10",0.313935373913709,0.429177788191447,0.371556581052578,0.485452653191823
