"","X1","X2","middle","corArray"
"1",0.29724564160438,0.316191066853275,0.306718354228828,0
"2",0.305946475453966,0.324580393154847,0.315263434304407,0.0988482249480614
"3",0.314396171169342,0.332723236883569,0.323559704026456,0.191125694618226
"4",0.322638251610882,0.340662224404935,0.331650238007909,0.27178465669227
"5",0.330708491559994,0.348432394478129,0.339570443019062,0.338140473806769
"6",0.338637412210339,0.356063633932751,0.347350523071545,0.389824765659598
"7",0.346452247652435,0.363582594063108,0.355017420857771,0.428141818211595
"8",0.35417859251154,0.37101429292266,0.3625964427171,0.455272231643198
"9",0.361841889294272,0.378383558652545,0.370112723973409,0.473627495064799
"10",0.369468890910841,0.385716445970649,0.377592668440745,0.485452653191823
