"","X1","X2","middle","corArray"
"1",0.145270439490195,0.37646616022748,0.260868299858838,0
"2",0.149024611295654,0.382151040737003,0.265587826016328,0.0663229626362696
"3",0.152788186307038,0.387742315742037,0.270265251024537,0.130630040067449
"4",0.156570064413055,0.393253461866459,0.274911763139757,0.191125694618226
"5",0.160378232399744,0.398696069076456,0.2795371507381,0.246406570140474
"6",0.164219996843881,0.40408024895465,0.284150122899265,0.295553781882821
"7",0.168102183971965,0.409414971454998,0.288758577713482,0.338140473806769
"8",0.172031317141576,0.414708348480907,0.293369832811241,0.374171769046126
"9",0.176013780562329,0.419967878449271,0.2979908295058,0.403985501235574
"10",0.18005597660297,0.42520066310604,0.302628319854505,0.428141818211595
"11",0.184164483359033,0.430413605901729,0.307289044630381,0.447322198174175
"12",0.188346218989717,0.43561359999759,0.311979909493653,0.462248852616438
"13",0.192608619641698,0.440807713321071,0.316708166481384,0.473627495064799
"14",0.196959838583751,0.446003377954685,0.321481608269218,0.482111391606741
"15",0.201408975557614,0.451208591513046,0.32630878353533,0.488282283228201
