"","X1","X2","middle","corArray"
"1",0.270752833057169,0.171937134186613,0.221344983621891,0
"2",0.277917672396073,0.178508611740252,0.228213142068163,0.0988482249480614
"3",0.284782884734915,0.184800361896038,0.234791623315477,0.191125694618226
"4",0.291381720379095,0.190843088662978,0.241112404521037,0.27178465669227
"5",0.297739982517555,0.196660431121725,0.24720020681964,0.338140473806769
"6",0.303878234166239,0.202271028402039,0.253074631284139,0.389824765659598
"7",0.309813467870438,0.207690075917756,0.258751771894097,0.428141818211595
"8",0.315560422904286,0.212930546905848,0.264245484905067,0.455272231643198
"9",0.321132680375488,0.218004200980151,0.269568440677819,0.473627495064799
"10",0.326543635999244,0.222922471545186,0.274733053772215,0.485452653191823
