"","X1","X2","middle","corArray"
"1",0.345155159035876,0.288665265664407,0.316910212350142,0
"2",0.34774324149928,0.291240530638139,0.319491886068709,0.0663229626362696
"3",0.35023674404379,0.293717911720119,0.321977327881954,0.130630040067449
"4",0.352643487421475,0.296104984809355,0.324374236115415,0.191125694618226
"5",0.354970213319184,0.298408253566282,0.326689233442733,0.246406570140474
"6",0.357222797762687,0.300633357737123,0.328928077749905,0.295553781882821
"7",0.359406424405963,0.302785242038689,0.331095833222326,0.338140473806769
"8",0.361525727405161,0.304868294986293,0.333197011195727,0.374171769046126
"9",0.363584911284188,0.306886464812583,0.335235688048385,0.403985501235574
"10",0.365587853576289,0.308843358032621,0.337215605804455,0.428141818211595
"11",0.367538194888632,0.310742325081591,0.339140259985112,0.447322198174175
"12",0.36943942026334,0.312586536667204,0.341012978465272,0.462248852616438
"13",0.37129493522138,0.314379053962166,0.342836994591773,0.473627495064799
"14",0.373108139630789,0.316122895466088,0.344615517548438,0.482111391606741
"15",0.374882502520326,0.317821103268437,0.346351802894381,0.488282283228201
