"","X1","X2","middle","corArray"
"1",0.0880762418711918,0.176639123265972,0.132357682568582,0
"2",0.105925450639731,0.194037357951304,0.149981404295518,0.0988482249480614
"3",0.123368331912917,0.210850807775103,0.16710956984401,0.191125694618226
"4",0.140457394128808,0.227147058152334,0.183802226140571,0.27178465669227
"5",0.157234263136225,0.242980891365256,0.20010757725074,0.338140473806769
"6",0.173733548014308,0.258398549731941,0.216066048873125,0.389824765659598
"7",0.189986051746151,0.273441132811015,0.231713592278583,0.428141818211595
"8",0.206021613887392,0.288147464414544,0.247084539150968,0.455272231643198
"9",0.221871820376338,0.302556690925916,0.262214255651127,0.473627495064799
"10",0.237572802283644,0.316710841301771,0.277141821792708,0.485452653191823
