"","X1","X2","middle","corArray"
"1",0.0961525691575738,0.148771503212545,0.122462036185059,0
"2",0.0980112834710242,0.150889465113697,0.124450374292361,0.0988482249480614
"3",0.0997590119338006,0.15290564160416,0.12633232676898,0.191125694618226
"4",0.101409382874649,0.154835233896842,0.128122308385745,0.27178465669227
"5",0.102973566126109,0.156690910667195,0.129832238396652,0.338140473806769
"6",0.104460969960222,0.158483571143139,0.13147227055168,0.389824765659598
"7",0.105879761049085,0.160222928844025,0.133051344946555,0.428141818211595
"8",0.107237268325967,0.161917983192172,0.134577625759069,0.455272231643198
"9",0.108540313454437,0.163577428234158,0.136058870844298,0.473627495064799
"10",0.109795500259379,0.165210038615567,0.137502769437473,0.485452653191823
