"","X1","X2","middle","corArray"
"1",0.308085414904142,0.415478469858416,0.361781942381279,0
"2",0.312673031864393,0.420025632844674,0.366349332354534,0.0663229626362696
"3",0.317200926430093,0.42451152391575,0.370856225172921,0.130630040067449
"4",0.321680876791143,0.428947006740247,0.375313941765695,0.191125694618226
"5",0.326123189464668,0.433341504277633,0.37973234687115,0.246406570140474
"6",0.330537024694077,0.437703311565063,0.38412016812957,0.295553781882821
"7",0.334930667299441,0.442039855690214,0.388485261494827,0.338140473806769
"8",0.339311757821952,0.446357916936952,0.392834837379452,0.374171769046126
"9",0.343687495562171,0.45066382199966,0.397175658780916,0.403985501235574
"10",0.348064822918416,0.454963618045585,0.401514220482,0.428141818211595
"11",0.352450599020031,0.459263235011047,0.405856917015539,0.447322198174175
"12",0.356851769855475,0.463568642688287,0.410210206271881,0.462248852616438
"13",0.361275541826269,0.467886008803955,0.414580775315112,0.473627495064799
"14",0.365729565884079,0.472221864369545,0.418975715126812,0.482111391606741
"15",0.370222140152926,0.47658328310694,0.423402711629933,0.488282283228201
