"","X1","X2","middle","corArray"
"1",0.351377307285599,0.466168410338622,0.408772858812111,0
"2",0.350302203004184,0.463366660106405,0.406834431555295,0.0988482249480614
"3",0.349175330749427,0.460652754852213,0.40491404280082,0.191125694618226
"4",0.347996319085613,0.45800316347564,0.402999741280627,0.27178465669227
"5",0.346764819323851,0.455399585709065,0.401082202516458,0.338140473806769
"6",0.34548038114077,0.452827323429472,0.399153852285121,0.389824765659598
"7",0.344142328615462,0.450274120619196,0.397208224617329,0.428141818211595
"8",0.342749629023038,0.447729295692394,0.395239462357716,0.455272231643198
"9",0.341300745615344,0.445183052170339,0.393241898892842,0.473627495064799
"10",0.339793463655908,0.442625888480646,0.391209676068277,0.485452653191823
