"","X1","X2","middle","corArray"
"1",0.118442964228782,0.360464243489224,0.239453603859003,0
"2",0.126312923408763,0.365384241638142,0.245848582523453,0.0988482249480614
"3",0.13388490672084,0.370160744786618,0.252022825753729,0.191125694618226
"4",0.141199586449728,0.374819188521972,0.25800938748585,0.27178465669227
"5",0.148290119884147,0.379380420125241,0.263835270004694,0.338140473806769
"6",0.155184492011608,0.383862172057854,0.269523332034731,0.389824765659598
"7",0.161907323167545,0.388280222170373,0.275093772668959,0.428141818211595
"8",0.168481336894251,0.392649367022682,0.280565351958466,0.455272231643198
"9",0.174928631412044,0.39698430393784,0.285956467674942,0.473627495064799
"10",0.181271871209508,0.401300503695038,0.291286187452273,0.485452653191823
