"","X1","X2","middle","corArray"
"1",0.291665544468654,0.489464463959401,0.390565004214027,0
"2",0.296611066584967,0.492279080131952,0.39444507335846,0.0988482249480614
"3",0.301308441422352,0.495024893425212,0.398166667423782,0.191125694618226
"4",0.305793108589508,0.49771575344241,0.401754431015959,0.27178465669227
"5",0.310093988546947,0.500363106641211,0.405228547594079,0.338140473806769
"6",0.314235381465532,0.50297679575095,0.408606088608241,0.389824765659598
"7",0.31823838929788,0.50556569500507,0.411902042151475,0.428141818211595
"8",0.322122030761129,0.508138249314107,0.415130140037618,0.455272231643198
"9",0.325904168770688,0.51070296976573,0.418303569268209,0.473627495064799
"10",0.329602342042184,0.51326893125904,0.421435636650612,0.485452653191823
