"","X1","X2","middle","corArray"
"1",0.498053119073553,0.460120977179082,0.479087048126318,0
"2",0.498011279410112,0.460013555908304,0.479012417659208,0.0988482249480614
"3",0.497978319583214,0.459931745819236,0.478955032701225,0.191125694618226
"4",0.497952704494582,0.459873530921307,0.478913117707944,0.27178465669227
"5",0.497933044989591,0.459837122665685,0.478885083827638,0.338140473806769
"6",0.497918057635615,0.45982090228712,0.478869479961367,0.389824765659598
"7",0.497906535490183,0.459823381847144,0.478864958668663,0.428141818211595
"8",0.497897325971607,0.459843179202324,0.478870252586965,0.455272231643198
"9",0.497889313020201,0.459879003799457,0.478884158409829,0.473627495064799
"10",0.497881401339767,0.459929651385514,0.47890552636264,0.485452653191823
