"","X1","X2","middle","corArray"
"1",0.17934443778469,0.248428430350153,0.213886434067421,0
"2",0.182006922570831,0.250131941127738,0.216069431849285,0.0663229626362696
"3",0.184543546017055,0.251764036990052,0.218153791503554,0.130630040067449
"4",0.186962553208111,0.253329046295097,0.220145799751604,0.191125694618226
"5",0.189270889170397,0.254830587481946,0.222050738326172,0.246406570140474
"6",0.191474447617705,0.256271706088796,0.22387307685325,0.295553781882821
"7",0.193578269162354,0.257654984870719,0.225616627016536,0.338140473806769
"8",0.195586700652785,0.258982633226168,0.227284666939476,0.374171769046126
"9",0.197503524336769,0.260256560603278,0.228880042470023,0.403985501235574
"10",0.199332063413561,0.261478437450434,0.230405250431997,0.428141818211595
"11",0.201075268981821,0.262649746475088,0.231862507728455,0.447322198174175
"12",0.202735792245134,0.263771826395962,0.233253809320548,0.462248852616438
"13",0.204316044988249,0.264845909959685,0.234580977473967,0.473627495064799
"14",0.205818250704624,0.265873157705935,0.235845704205279,0.482111391606741
"15",0.20724448828342,0.266854688781559,0.23704958853249,0.488282283228201
