"","X1","X2","middle","corArray"
"1",0.399875792611897,0.415441538397033,0.407658665504465,0
"2",0.40626824833386,0.421616192837241,0.413942220585551,0.0988482249480614
"3",0.412366084580187,0.427504338000188,0.419935211290187,0.191125694618226
"4",0.418209906419119,0.433145570014156,0.425677738216638,0.27178465669227
"5",0.423832902223382,0.438572259063281,0.431202580643331,0.338140473806769
"6",0.429263043190936,0.443811689985615,0.436537366588275,0.389824765659598
"7",0.43452475082487,0.448887684221443,0.441706217523156,0.428141818211595
"8",0.439640223713985,0.453821889758409,0.446731056736197,0.455272231643198
"9",0.444630560813408,0.458634872818376,0.451632716815892,0.473627495064799
"10",0.449516789185196,0.463347116464445,0.45643195282482,0.485452653191823
