"","X1","X2","middle","corArray"
"1",0.0849263773719708,0.32445983161161,0.20469310449179,0
"2",0.0772970641059878,0.318559499845719,0.197928281975853,0.0988482249480614
"3",0.0697193544152329,0.31255963262958,0.191139493522406,0.191125694618226
"4",0.0621592266829698,0.306431134080993,0.184295180381981,0.27178465669227
"5",0.0545871044984422,0.300146492086,0.177366798292221,0.338140473806769
"6",0.0469760057774453,0.29367840063525,0.170327203206348,0.389824765659598
"7",0.0392999371996012,0.286998418066049,0.163149177632825,0.428141818211595
"8",0.0315323750298626,0.280075528999339,0.155803952014601,0.455272231643198
"9",0.0236446899638232,0.272874467712194,0.148259578838009,0.473627495064799
"10",0.0156043665088144,0.265353626557667,0.140478996533241,0.485452653191823
