"","X1","X2","middle","corArray"
"1",0.12809788695389,0.427216415355339,0.277657151154615,0
"2",0.129482874372414,0.427941772050419,0.278712323211417,0.0663229626362696
"3",0.13088458859668,0.42872601843053,0.279805303513605,0.130630040067449
"4",0.132306089447867,0.429569951711377,0.280938020579622,0.191125694618226
"5",0.133750245801319,0.430474517031792,0.282112381416556,0.246406570140474
"6",0.135219805684144,0.431440814981557,0.283330310332851,0.295553781882821
"7",0.136717460186138,0.432470115893203,0.284593788039671,0.338140473806769
"8",0.138245904176537,0.433563881122608,0.285904892649573,0.374171769046126
"9",0.139807896485436,0.434723791925542,0.287265844205489,0.403985501235574
"10",0.141406322080919,0.43595178694047,0.288679054510695,0.428141818211595
"11",0.143044258830457,0.437250109748038,0.290147184289247,0.447322198174175
"12",0.144725051678362,0.43862136853574,0.291673210107051,0.462248852616438
"13",0.146452397521349,0.440068610603181,0.293260504062265,0.473627495064799
"14",0.148230444765992,0.441595415366988,0.29491293006649,0.482111391606741
"15",0.150063912579517,0.44320601075946,0.296634961669488,0.488282283228201
