"","X1","X2","middle","corArray"
"1",0.44443250231463,0.461698797603946,0.453065649959288,0
"2",0.441527852702396,0.458859470485458,0.450193661593927,0.0663229626362696
"3",0.438630655724853,0.456026437539815,0.447328546632334,0.130630040067449
"4",0.435734310072863,0.453193210454016,0.444463760263439,0.191125694618226
"5",0.432832891453396,0.450353954715087,0.441593423084242,0.246406570140474
"6",0.429920984852144,0.447503326073657,0.4387121554629,0.295553781882821
"7",0.426993540083554,0.444636329494618,0.435814934789086,0.338140473806769
"8",0.424045743418156,0.441748193556965,0.432896968487561,0.374171769046126
"9",0.421072899393257,0.438834254534904,0.429953576964081,0.403985501235574
"10",0.418070317741009,0.435889845185551,0.42698008146328,0.428141818211595
"11",0.415033200807891,0.432910183681392,0.423971692244641,0.447322198174175
"12",0.411956526945524,0.429890258209091,0.420923392577308,0.462248852616438
"13",0.408834925140337,0.426824702524024,0.41782981383218,0.473627495064799
"14",0.405662535600614,0.423707657181403,0.414685096391008,0.482111391606741
"15",0.402432850078243,0.420532610202557,0.4114827301404,0.488282283228201
