"","X1","X2","middle","corArray"
"1",0.223620037972192,0.397563692618734,0.310591865295463,0
"2",0.234002620271076,0.405910310956675,0.319956465613875,0.0663229626362696
"3",0.244151501635451,0.414012852348782,0.329082176992117,0.130630040067449
"4",0.254093906671861,0.421899291890065,0.337996599280963,0.191125694618226
"5",0.26385341954144,0.429593623692386,0.346723521616913,0.246406570140474
"6",0.273450746220967,0.437116681000552,0.355283713610759,0.295553781882821
"7",0.282904341583451,0.444486795738287,0.363695568660869,0.338140473806769
"8",0.292230935304119,0.45172033797191,0.371975636638014,0.374171769046126
"9",0.301445982854428,0.458832165715393,0.380139074284911,0.403985501235574
"10",0.310564062441846,0.465836008463002,0.388200035452424,0.428141818211595
"11",0.319599235062442,0.472744802940119,0.396172019001281,0.447322198174175
"12",0.328565382453256,0.479570996231222,0.404068189342239,0.462248852616438
"13",0.337476536413961,0.486326829304806,0.411901682859384,0.473627495064799
"14",0.346347212583244,0.493024612782888,0.419685912683066,0.482111391606741
"15",0.355192762274537,0.499677006483593,0.427434884379065,0.488282283228201
