"","X1","X2","middle","corArray"
"1",0.259079792584636,0.520849458352419,0.389964625468527,0
"2",0.263782590205127,0.523703224853494,0.39374290752931,0.0663229626362696
"3",0.268251072505632,0.52642224955655,0.397336661031091,0.130630040067449
"4",0.272500497957876,0.529017380055274,0.400758939006575,0.191125694618226
"5",0.276543855274287,0.531497901922415,0.404020878598351,0.246406570140474
"6",0.28039229399344,0.533871842369228,0.407132068181334,0.295553781882821
"7",0.284055468393122,0.53614621245442,0.410100840423771,0.338140473806769
"8",0.287541814472389,0.538327202559784,0.412934508516086,0.374171769046126
"9",0.290858774807656,0.540420342114796,0.415639558461226,0.403985501235574
"10",0.294012982512995,0.542430631895403,0.418221807204199,0.428141818211595
"11",0.297010412920782,0.544362655321828,0.420686534121305,0.447322198174175
"12",0.299856509672615,0.5462206738225,0.423038591747558,0.462248852616438
"13",0.302556290483511,0.548008710372854,0.425282500428182,0.473627495064799
"14",0.30511443678447,0.549730624664645,0.427422530724557,0.482111391606741
"15",0.307535370668887,0.551390182953905,0.429462776811396,0.488282283228201
