"","X1","X2","middle","corArray"
"1",0.347157607877088,0.371212756178942,0.359185182028015,0
"2",0.34923047446325,0.37308021945662,0.361155346959935,0.0663229626362696
"3",0.351280438027493,0.374934466246618,0.363107452137056,0.130630040067449
"4",0.353312089865876,0.376779191165894,0.365045640515885,0.191125694618226
"5",0.355329400145356,0.378617590965103,0.36697349555523,0.246406570140474
"6",0.357335859183145,0.380452481676615,0.36889417042988,0.295553781882821
"7",0.359334595260639,0.382286397236063,0.370810496248351,0.338140473806769
"8",0.361328475370618,0.384121674778326,0.372725075074472,0.374171769046126
"9",0.363320193901394,0.385960530718642,0.374640362310018,0.403985501235574
"10",0.365312353321519,0.387805131005858,0.376558742163689,0.428141818211595
"11",0.367307540327982,0.38965765848858,0.378482599408281,0.447322198174175
"12",0.369308400588703,0.391520380112934,0.380414390350819,0.462248852616438
"13",0.371317715108229,0.393395716646371,0.3823567158773,0.473627495064799
"14",0.373338481361711,0.395286317791032,0.384312399576371,0.482111391606741
"15",0.37537400268873,0.397195145930009,0.38628457430937,0.488282283228201
