"","X1","X2","middle","corArray"
"1",0.326768683391192,0.586698038426529,0.45673336090886,0
"2",0.335668939959814,0.592560009120851,0.464114474540332,0.0988482249480614
"3",0.34408993744008,0.598117522146379,0.471103729793229,0.191125694618226
"4",0.352090178831989,0.603413005829962,0.477751592330975,0.27178465669227
"5",0.359716702655412,0.608480430951386,0.484098566803399,0.338140473806769
"6",0.367008375747197,0.613347759212878,0.490178067480037,0.389824765659598
"7",0.37399833420178,0.618038745790868,0.496018539996324,0.428141818211595
"8",0.380715862389873,0.622574320826277,0.501645091608075,0.455272231643198
"9",0.387187910584065,0.62697370356046,0.507080807072263,0.473627495064799
"10",0.393440399814999,0.631255361854839,0.512347880834919,0.485452653191823
