"","X1","X2","middle","corArray"
"1",0.045380506801658,0.296319643807296,0.170850075304477,0
"2",0.0481736532022666,0.300435712660436,0.174304682931351,0.0663229626362696
"3",0.0508657897698967,0.304406461829526,0.177636125799711,0.130630040067449
"4",0.0534649605623176,0.308244537846424,0.180854749204371,0.191125694618226
"5",0.0559779931274631,0.311960794781861,0.183969393954662,0.246406570140474
"6",0.0584107488930749,0.315564654287745,0.18698770159041,0.295553781882821
"7",0.0607683240875793,0.319064396163651,0.189916360125615,0.338140473806769
"8",0.0630552130833194,0.322467396133841,0.19276130460858,0.374171769046126
"9",0.065275443073789,0.325780323467998,0.195527883270894,0.403985501235574
"10",0.0674326868867449,0.329009308197488,0.198220997542116,0.428141818211595
"11",0.0695303592377935,0.332160085634774,0.200845222436284,0.447322198174175
"12",0.0715717006736376,0.335238124473979,0.203404912573808,0.462248852616438
"13",0.0735598527276516,0.338248743788697,0.205904298258174,0.473627495064799
"14",0.0754979273397759,0.341197223656507,0.208347575498141,0.482111391606741
"15",0.0773890733338161,0.344088913876472,0.210738993605144,0.488282283228201
