"","X1","X2","middle","corArray"
"1",0.196496837622744,0.220134655518279,0.208315746570512,0
"2",0.197600163358184,0.221398317976986,0.209499240667585,0.0663229626362696
"3",0.198669363692374,0.222623266469488,0.210646315080931,0.130630040067449
"4",0.199707131337343,0.22381258403718,0.211759857687261,0.191125694618226
"5",0.200715706546216,0.224968847822135,0.212842277184175,0.246406570140474
"6",0.201696966914916,0.226094230214805,0.213895598564861,0.295553781882821
"7",0.202652499839951,0.227190580649233,0.214921540244592,0.338140473806769
"8",0.203583661799905,0.228259492707923,0.215921577253914,0.374171769046126
"9",0.204491627598789,0.229302360058146,0.216896993828467,0.403985501235574
"10",0.205377431978405,0.230320423932949,0.217848927955677,0.428141818211595
"11",0.206242005487891,0.231314814298206,0.218778409893048,0.447322198174175
"12",0.207086206133969,0.232286586448618,0.219686396291293,0.462248852616438
"13",0.207910848087233,0.233236754509301,0.220573801298267,0.473627495064799
"14",0.208716728563976,0.234166323159771,0.221441525861874,0.482111391606741
"15",0.209504653925638,0.235076318829911,0.222290486377774,0.488282283228201
