"","X1","X2","middle","corArray"
"1",0.466786193319759,0.498515810439923,0.482651001879841,0
"2",0.476465671881745,0.507506619157388,0.491986145519566,0.0988482249480614
"3",0.48559163446142,0.515974207879241,0.50078292117033,0.191125694618226
"4",0.494244257827523,0.523994772230434,0.509119515028978,0.27178465669227
"5",0.502487218163512,0.531628752843608,0.51705798550356,0.338140473806769
"6",0.510372420732385,0.538925356236179,0.524648888484282,0.389824765659598
"7",0.517943419711517,0.545925813616017,0.531934616663767,0.428141818211595
"8",0.525237983697471,0.552665817324853,0.538951900511162,0.455272231643198
"9",0.532290110245581,0.559177426609718,0.54573376842765,0.473627495064799
"10",0.539131703946737,0.565490647943647,0.552311175945192,0.485452653191823
