"","X1","X2","middle","corArray"
"1",0.0523506825286283,0.082657007522218,0.0675038450254231,0
"2",0.0524508263780465,0.0826473629697921,0.0675490946739193,0.0663229626362696
"3",0.0525393078373972,0.0826294675686555,0.0675843877030264,0.130630040067449
"4",0.0526171275348144,0.0826039191588732,0.0676105233468438,0.191125694618226
"5",0.0526851801873544,0.0825712606166875,0.0676282204020209,0.246406570140474
"6",0.0527442732279797,0.0825319879493661,0.0676381305886729,0.295553781882821
"7",0.0527951414726007,0.0824865564100269,0.0676408489413138,0.338140473806769
"8",0.0528384587386026,0.0824353850401064,0.0676369218893545,0.374171769046126
"9",0.0528748470956755,0.0823788599361553,0.0676268535159154,0.403985501235574
"10",0.0529048842626819,0.0823173364538121,0.067611110358247,0.428141818211595
"11",0.0529291095417744,0.0822511404962853,0.0675901250190298,0.447322198174175
"12",0.0529480285900701,0.0821805689810395,0.0675642987855548,0.462248852616438
"13",0.0529621172609262,0.0821058895317138,0.06753400339632,0.473627495064799
"14",0.0529718246948916,0.0820273393984335,0.0674995820466625,0.482111391606741
"15",0.0529775758001973,0.0819451235647767,0.067461349682487,0.488282283228201
