"","X1","X2","middle","corArray"
"1",0.256533904299609,0.496270237895671,0.37640207109764,0
"2",0.260537283201389,0.497339764175442,0.378938523688416,0.0988482249480614
"3",0.264405669545655,0.49842419278807,0.381414931166862,0.191125694618226
"4",0.268160202845003,0.499527403190627,0.383843803017815,0.27178465669227
"5",0.271818248253346,0.500652963894341,0.386235606073843,0.338140473806769
"6",0.275394591656322,0.501804328266704,0.388599459961513,0.389824765659598
"7",0.278902372874498,0.502985025435238,0.390943699154868,0.428141818211595
"8",0.282353857758598,0.50419886250208,0.393276360130339,0.455272231643198
"9",0.285761124637739,0.505450155450985,0.395605640044362,0.473627495064799
"10",0.289136728433465,0.506744009970265,0.397940369201865,0.485452653191823
