"","X1","X2","middle","corArray"
"1",0.114164996617956,0.423197882227252,0.268681439422604,0
"2",0.119642177314872,0.426283308453878,0.272962742884375,0.0988482249480614
"3",0.124991475168805,0.429372010476105,0.277181742822455,0.191125694618226
"4",0.13023611069594,0.432476659024523,0.281356384860232,0.27178465669227
"5",0.135395546891419,0.435608516753612,0.285502031822516,0.338140473806769
"6",0.140486768652202,0.438778103320709,0.289632435986456,0.389824765659598
"7",0.145525344593353,0.44199580078938,0.293760572691367,0.428141818211595
"8",0.150526372411542,0.445272456069997,0.297899414240769,0.455272231643198
"9",0.155505391507435,0.448620035251897,0.302062713379666,0.473627495064799
"10",0.16047934266952,0.45205239172492,0.30626586719722,0.485452653191823
