"","X1","X2","middle","corArray"
"1",0.157558609023196,0.395946685873807,0.276752647448502,0
"2",0.163773349109542,0.397514886273763,0.280644117691653,0.0988482249480614
"3",0.169720912766295,0.399040023387417,0.284380468076856,0.191125694618226
"4",0.175434110374356,0.400528313959192,0.287981212166774,0.27178465669227
"5",0.180939095127478,0.401985048537372,0.291462071832425,0.338140473806769
"6",0.186257353173789,0.403414933219306,0.294836143196547,0.389824765659598
"7",0.191407206886771,0.404822381017097,0.298114793951934,0.428141818211595
"8",0.196404998908675,0.40621178022279,0.301308389565733,0.455272231643198
"9",0.20126607521667,0.40758776397243,0.30442691959455,0.473627495064799
"10",0.206005657388338,0.408955505889251,0.307480581638795,0.485452653191823
