"","X1","X2","middle","corArray"
"1",0.234119527034447,0.253002932399713,0.24356122971708,0
"2",0.233220107484763,0.252218435024088,0.242719271254426,0.0663229626362696
"3",0.232298516259788,0.251409413941885,0.241853965100837,0.130630040067449
"4",0.231352675705852,0.250573945168692,0.240963310437272,0.191125694618226
"5",0.230380611387031,0.249710181074553,0.240045396230792,0.246406570140474
"6",0.229380409470036,0.248816313007072,0.239098361238554,0.295553781882821
"7",0.228350176908774,0.247890535913343,0.238120356411059,0.338140473806769
"8",0.227288002609631,0.246931013328882,0.237109507969257,0.374171769046126
"9",0.226191917919486,0.245935841224744,0.236063879572115,0.403985501235574
"10",0.225059854813566,0.244903009211737,0.234981432012651,0.428141818211595
"11",0.223889600078918,0.243830357500206,0.233859978789562,0.447322198174175
"12",0.222678743587849,0.242715527799904,0.232697135693876,0.462248852616438
"13",0.221424618417444,0.241555905999177,0.23149026220831,0.473627495064799
"14",0.220124230064246,0.240348553953719,0.230236392008982,0.482111391606741
"15",0.21877417127577,0.239090126990741,0.228932149133256,0.488282283228201
