"","X1","X2","middle","corArray"
"1",0.29520051327083,0.311568200559845,0.303384356915337,0
"2",0.299837483290703,0.316218931155071,0.308028207222887,0.0988482249480614
"3",0.304411720886038,0.32081248852214,0.312612104704089,0.191125694618226
"4",0.30894193411842,0.325367342671905,0.317154638395162,0.27178465669227
"5",0.31344371199686,0.329898903115462,0.321671307556161,0.338140473806769
"6",0.317930651283249,0.334420635945403,0.326175643614326,0.389824765659598
"7",0.322415291347162,0.338944994400103,0.330680142873632,0.428141818211595
"8",0.326909948625599,0.343484253594027,0.335197101109813,0.455272231643198
"9",0.331427525753634,0.348051324230009,0.339739424991822,0.473627495064799
"10",0.335982366432217,0.352660616661895,0.344321491547056,0.485452653191823
