"","X1","X2","middle","corArray"
"1",0.349499106859864,0.29836957620441,0.323934341532137,0
"2",0.351448075070666,0.300731687351659,0.326089881211162,0.0663229626362696
"3",0.353388501795508,0.303081187418099,0.328234844606803,0.130630040067449
"4",0.355323990454908,0.305422535472238,0.330373262963573,0.191125694618226
"5",0.357257698530105,0.307759631449576,0.33250866498984,0.246406570140474
"6",0.359192443854141,0.310095947754098,0.33464419580412,0.295553781882821
"7",0.361130796210492,0.312434642215133,0.336782719212813,0.338140473806769
"8",0.363075158716627,0.31477865796759,0.338926908342108,0.374171769046126
"9",0.365027842652531,0.317130814781341,0.341079328716936,0.403985501235574
"10",0.366991138879525,0.31949389570008,0.343242517289802,0.428141818211595
"11",0.368967388721429,0.321870732482859,0.345419060602144,0.447322198174175
"12",0.370959057116303,0.324264293229845,0.347611675173074,0.462248852616438
"13",0.372968810984163,0.326677775703976,0.34982329334407,0.473627495064799
"14",0.374999606107967,0.329114710244969,0.352057158176468,0.482111391606741
"15",0.377054786429593,0.331579076852826,0.35431693164121,0.488282283228201
