"","X1","X2","middle","corArray"
"1",0.285988064602173,0.300826694364748,0.293407379483461,0
"2",0.291436480528244,0.306191261998531,0.298813871263388,0.0988482249480614
"3",0.296719538148426,0.311394651283306,0.304057094715866,0.191125694618226
"4",0.301862268859723,0.316461666841426,0.309161967850575,0.27178465669227
"5",0.306885436602348,0.321412915419457,0.314149176010903,0.338140473806769
"6",0.31180696258732,0.326266213353158,0.319036587970239,0.389824765659598
"7",0.316643076512311,0.331037725044811,0.323840400778561,0.428141818211595
"8",0.321409311578141,0.335742948628707,0.328576130103424,0.455272231643198
"9",0.326121437071725,0.340397641896492,0.333259539484108,0.473627495064799
"10",0.330796414557545,0.345018774171669,0.337907594364607,0.485452653191823
