"","X1","X2","middle","corArray"
"1",0.200279998373615,0.213815093894732,0.207047546134174,0
"2",0.206657439436236,0.22005274796637,0.213355093701303,0.0988482249480614
"3",0.212748020559929,0.226007600034808,0.219377810297368,0.191125694618226
"4",0.218590402194848,0.231717831128813,0.225154116661831,0.27178465669227
"5",0.22421651313718,0.237214975095757,0.230715744116469,0.338140473806769
"6",0.229653588370903,0.242525927361358,0.23608975786613,0.389824765659598
"7",0.234925736286968,0.247674488537454,0.241300112412211,0.428141818211595
"8",0.240055208856713,0.252682614379254,0.246368911617984,0.455272231643198
"9",0.24506350255204,0.257571498207578,0.251317500379809,0.473627495064799
"10",0.249972394491864,0.262362588760382,0.256167491626123,0.485452653191823
