"","X1","X2","middle","corArray"
"1",0.148804012138411,0.362640458433258,0.255722235285835,0
"2",0.156220225552998,0.367816924056994,0.262018574804996,0.0663229626362696
"3",0.163454933985479,0.372835334049166,0.268145134017322,0.130630040067449
"4",0.170528233767406,0.377712925996019,0.274120579881712,0.191125694618226
"5",0.17745781524495,0.382464719322579,0.279961267283765,0.246406570140474
"6",0.184259477775873,0.387103972684583,0.285681725230228,0.295553781882821
"7",0.190947558001437,0.391642556854154,0.291295057427795,0.338140473806769
"8",0.197535293796562,0.396091264571853,0.296813279184207,0.374171769046126
"9",0.204035141535854,0.400460073823689,0.302247607679771,0.403985501235574
"10",0.210459061043849,0.404758377517346,0.307608719280597,0.428141818211595
"11",0.216818780459398,0.408995190161149,0.312906985310274,0.447322198174175
"12",0.223126052010022,0.413179340625448,0.318152696317735,0.462248852616438
"13",0.229392909239207,0.417319659227571,0.323356284233389,0.473627495064799
"14",0.235631936521009,0.421425167146906,0.328528551833958,0.482111391606741
"15",0.241856562775925,0.425505276532854,0.333680919654389,0.488282283228201
