"","X1","X2","middle","corArray"
"1",0.406716508016451,0.363347729254065,0.385032118635258,0
"2",0.410330292642847,0.368120477895723,0.389225385269285,0.0988482249480614
"3",0.413637304303798,0.372509444215653,0.393073374259725,0.191125694618226
"4",0.416671064560522,0.376557576796698,0.39661432067861,0.27178465669227
"5",0.419458806002354,0.380299692185787,0.399879249094071,0.338140473806769
"6",0.422023154283884,0.383764676200115,0.402893915242,0.389824765659598
"7",0.424383336732991,0.386977065742761,0.405680201237876,0.428141818211595
"8",0.426556069860333,0.389958211677142,0.408257140768737,0.455272231643198
"9",0.428556227105519,0.392727156319088,0.410641691712303,0.473627495064799
"10",0.43039735673516,0.395301317952675,0.412849337343917,0.485452653191823
