"","X1","X2","middle","corArray"
"1",0.100186329488669,0.309694396087206,0.204940362787938,0
"2",0.103949747324916,0.309968789440358,0.206959268382637,0.0988482249480614
"3",0.107517638649546,0.310218247397895,0.208867943023721,0.191125694618226
"4",0.110915520582187,0.310444198286966,0.210679859434577,0.27178465669227
"5",0.114164169696151,0.310647953845713,0.212406061770932,0.338140473806769
"6",0.117280998980595,0.310830741164033,0.214055870072314,0.389824765659598
"7",0.120281084766918,0.310993732938742,0.21563740885283,0.428141818211595
"8",0.12317796449883,0.311138076737925,0.217158020618377,0.455272231643198
"9",0.125984289880417,0.311264924801266,0.218624607340841,0.473627495064799
"10",0.128712399150865,0.311375466676023,0.220043932913444,0.485452653191823
