"","X1","X2","middle","corArray"
"1",0.389885618945233,0.417363973110098,0.403624796027666,0
"2",0.401394316937391,0.427775225768825,0.414584771353108,0.0988482249480614
"3",0.41239571846977,0.437742744977973,0.425069231723872,0.191125694618226
"4",0.422953486326406,0.447324126926805,0.435138806626606,0.27178465669227
"5",0.433119596822554,0.456566379951617,0.444842988387085,0.338140473806769
"6",0.44293786072891,0.465509123668951,0.45422349219893,0.389824765659598
"7",0.452446621643948,0.47418704836121,0.463316835002579,0.428141818211595
"8",0.461680926215978,0.4826319034085,0.472156414812239,0.455272231643198
"9",0.47067438074619,0.490874211344283,0.480774296045236,0.473627495064799
"10",0.479460866298621,0.498944866471098,0.48920286638486,0.485452653191823
