"","X1","X2","middle","corArray"
"1",0.118294152873981,0.144971283090791,0.131632717982386,0
"2",0.115274081172903,0.141558245041219,0.128416163107061,0.0988482249480614
"3",0.112348862229867,0.138264590299646,0.125306726264756,0.191125694618226
"4",0.109499898634384,0.135068602734361,0.122284250684372,0.27178465669227
"5",0.106711877605607,0.131952468842814,0.11933217322421,0.338140473806769
"6",0.10397171129966,0.128901044441798,0.116436377870729,0.389824765659598
"7",0.101267722775104,0.12590091441282,0.113584318593962,0.428141818211595
"8",0.0985889813264559,0.122939633130847,0.110764307228651,0.455272231643198
"9",0.0959247167903849,0.120005064328285,0.107964890559335,0.473627495064799
"10",0.093263755139159,0.117084754951838,0.105174255045499,0.485452653191823
