"","X1","X2","middle","corArray"
"1",0.266824095753214,0.24067002486274,0.253747060307977,0
"2",0.272783157917079,0.246685777864189,0.259734467890634,0.0988482249480614
"3",0.278622487505968,0.252589715143078,0.265606101324523,0.191125694618226
"4",0.284370366192313,0.258409914203451,0.271390140197882,0.27178465669227
"5",0.290050459375489,0.264169900127277,0.277110179751383,0.338140473806769
"6",0.295683408486444,0.269890230324625,0.282786819405535,0.389824765659598
"7",0.301288125231099,0.275589788623366,0.288438956927233,0.428141818211595
"8",0.306882920666369,0.281286920680745,0.294084920673557,0.455272231643198
"9",0.312486575159539,0.287000516736535,0.299743545948037,0.473627495064799
"10",0.318119446417324,0.292751139678999,0.305435293048161,0.485452653191823
