"","X1","X2","middle","corArray"
"1",0.48279157045538,0.390510385105037,0.436650977780209,0
"2",0.480550184138283,0.387039510649461,0.433794847393872,0.0988482249480614
"3",0.47807791597121,0.383338945919192,0.430708430945201,0.191125694618226
"4",0.475366257498902,0.379396643471075,0.427381450484989,0.27178465669227
"5",0.472405743024487,0.375200392899617,0.423803067962052,0.338140473806769
"6",0.46918560787689,0.37073726540486,0.419961436640875,0.389824765659598
"7",0.465693329843527,0.365992973771712,0.41584315180762,0.428141818211595
"8",0.461914013743858,0.360951091833369,0.411432552788613,0.455272231643198
"9",0.457829561000266,0.355592062646226,0.406710811823246,0.473627495064799
"10",0.453417538632503,0.34989189869338,0.401654718662942,0.485452653191823
