"","X1","X2","middle","corArray"
"1",0.30448681905185,0.374152995769596,0.339319907410723,0
"2",0.306759696415908,0.376083666542659,0.341421681479283,0.0663229626362696
"3",0.308963862600513,0.377956632576956,0.343460247588735,0.130630040067449
"4",0.311104752387124,0.379776667134782,0.345440709760953,0.191125694618226
"5",0.313187022624376,0.381547870904163,0.347367446764269,0.246406570140474
"6",0.315214711155261,0.383273809113355,0.349244260134308,0.295553781882821
"7",0.317191367346165,0.384957624253327,0.351074495799746,0.338140473806769
"8",0.319120161128617,0.386602130402393,0.352861145765505,0.374171769046126
"9",0.321003975894727,0.388209893790952,0.354606934842839,0.403985501235574
"10",0.322845489483016,0.389783303293628,0.356314396388322,0.428141818211595
"11",0.324647246729886,0.391324633884824,0.357985940307355,0.447322198174175
"12",0.326411726564173,0.392836105673567,0.35962391611887,0.462248852616438
"13",0.328141406339348,0.394319940903398,0.361230673621373,0.473627495064799
"14",0.32983882600571,0.395778421243206,0.362808623624458,0.482111391606741
"15",0.331506654819596,0.397213947804265,0.364360301311931,0.488282283228201
