"","X1","X2","middle","corArray"
"1",0.283579610516576,0.258623796066921,0.271101703291749,0
"2",0.283570234649556,0.258438242885028,0.271004238767292,0.0663229626362696
"3",0.283554273994246,0.25824819511403,0.270901234554138,0.130630040067449
"4",0.28353146834449,0.258052947275174,0.270792207809832,0.191125694618226
"5",0.283501536262597,0.257851817735847,0.270676676999222,0.246406570140474
"6",0.283464175030079,0.257644137495822,0.27055415626295,0.295553781882821
"7",0.283419059934011,0.257429239951756,0.270424149942884,0.338140473806769
"8",0.283365842867795,0.257206451138598,0.270286147003196,0.374171769046126
"9",0.283304150193478,0.256975080004944,0.270139615099211,0.403985501235574
"10",0.28323357977894,0.256734408303366,0.269983994041153,0.428141818211595
"11",0.283153697084606,0.256483679670478,0.269818688377542,0.447322198174175
"12",0.283064030128136,0.256222087435945,0.269643058782041,0.462248852616438
"13",0.282964063097934,0.255948760632189,0.269456411865061,0.473627495064799
"14",0.282853228312705,0.255662747571603,0.269257987942154,0.482111391606741
"15",0.282730896127956,0.255362996205538,0.269046946166747,0.488282283228201
