"","X1","X2","middle","corArray"
"1",0.361257100274816,0.334337820531309,0.347797460403062,0
"2",0.365394449213114,0.338699185636192,0.352046817424653,0.0988482249480614
"3",0.369511459215049,0.34303263402641,0.35627204662073,0.191125694618226
"4",0.373623272863546,0.347354538518585,0.360488905691065,0.27178465669227
"5",0.377742507925598,0.351678505675112,0.364710506800355,0.338140473806769
"6",0.381880222793536,0.356016414714582,0.368948318754059,0.389824765659598
"7",0.386046734101274,0.360379291499264,0.373213012800269,0.428141818211595
"8",0.390252365727517,0.36477810320444,0.377515234465978,0.455272231643198
"9",0.394508196102817,0.369224545226283,0.38186637066455,0.473627495064799
"10",0.398826869588918,0.373731889829767,0.386279379709342,0.485452653191823
