"","X1","X2","middle","corArray"
"1",0.233836522990386,0.248294049056082,0.241065286023234,0
"2",0.239831877045253,0.25411076213041,0.246971319587832,0.0988482249480614
"3",0.245736659974698,0.259838638443588,0.252787649209143,0.191125694618226
"4",0.251575018904376,0.265501181521511,0.258538100212944,0.27178465669227
"5",0.257367217013426,0.27111811967153,0.264242668342478,0.338140473806769
"6",0.263131065145867,0.276706797672967,0.269918931409417,0.389824765659598
"7",0.268883116544291,0.282283337832677,0.275583227188484,0.428141818211595
"8",0.274639741441238,0.287863683990586,0.281251712715912,0.455272231643198
"9",0.280418178832262,0.293464623164922,0.286941400998592,0.473627495064799
"10",0.28623765942528,0.299104876289649,0.292671267857465,0.485452653191823
