"","X1","X2","middle","corArray"
"1",0.25491218209091,0.17955343020931,0.21723280615011,0
"2",0.26798098034577,0.193914927850289,0.23094795409803,0.0988482249480614
"3",0.28070645479464,0.207957584556529,0.244332019675585,0.191125694618226
"4",0.293143508280876,0.221737881170174,0.257440694725525,0.27178465669227
"5",0.305336074430986,0.235301129515247,0.270318601973116,0.338140473806769
"6",0.317320644090116,0.248685078644744,0.28300286136743,0.389824765659598
"7",0.329129043263456,0.261922807778694,0.295525925521075,0.428141818211595
"8",0.340790746602677,0.27504518934281,0.307917967972743,0.455272231643198
"9",0.352334939168484,0.28808313922584,0.320209039197162,0.473627495064799
"10",0.363792504639729,0.301069841735861,0.332431173187795,0.485452653191823
