"","X1","X2","middle","corArray"
"1",0.37317037416173,0.343524497692397,0.358347435927064,0
"2",0.378802262722869,0.34989676039129,0.364349511557079,0.0988482249480614
"3",0.38421353327749,0.355992664791259,0.370103099034374,0.191125694618226
"4",0.389437643168249,0.361852368528253,0.375645005848251,0.27178465669227
"5",0.394502355380795,0.367509112168945,0.38100573377487,0.338140473806769
"6",0.399431503644136,0.372991316330094,0.386211409987115,0.389824765659598
"7",0.404246361521166,0.378324190067967,0.391285275794566,0.428141818211595
"8",0.408966766091866,0.383531031206693,0.39624889864928,0.455272231643198
"9",0.41361210835369,0.388634350894421,0.401123229624056,0.473627495064799
"10",0.418202283649205,0.393656929739976,0.405929606694591,0.485452653191823
