"","X1","X2","middle","corArray"
"1",0.19712398503878,0.364169579940468,0.280646782489624,0
"2",0.207882347638176,0.376554630142372,0.292218488890274,0.0988482249480614
"3",0.218442799762504,0.388428592716783,0.303435696239644,0.191125694618226
"4",0.228846024407198,0.399858633356551,0.314352328881874,0.27178465669227
"5",0.239124851295618,0.410899232515243,0.32501204190543,0.338140473806769
"6",0.249306977275908,0.42159606927153,0.335451523273719,0.389824765659598
"7",0.259417182366405,0.431988980523223,0.345703081444814,0.428141818211595
"8",0.269479264500408,0.442114323732109,0.355796794116258,0.455272231643198
"9",0.279517868886493,0.452006980855991,0.365762424871242,0.473627495064799
"10",0.289560371661068,0.461702192067384,0.375631281864226,0.485452653191823
