"","X1","X2","middle","corArray"
"1",-0.0390684410027614,0.00528468957141526,-0.0168918757156731,0
"2",-0.0346941417302607,0.0101376426727894,-0.0122782495287357,0.0988482249480614
"3",-0.0303763958618609,0.0149292590015818,-0.00772356843013958,0.191125694618226
"4",-0.0260928940318987,0.0196830222686461,-0.00320493588162633,0.27178465669227
"5",-0.0218236218220815,0.0244199486995752,0.00129816343874684,0.338140473806769
"6",-0.0175498079828325,0.0291597167255141,0.00580495437134079,0.389824765659598
"7",-0.0132529863171217,0.033921677110498,0.0103343453966882,0.428141818211595
"8",-0.00891407983061569,0.038725840479647,0.0149058803245156,0.455272231643198
"9",-0.0045124197742384,0.0435939352257616,0.0195407577257616,0.473627495064799
"10",-2.46017371361429e-05,0.0485506400961155,0.0242630191794897,0.485452653191823
