"","X1","X2","middle","corArray"
"1",0.308865258713159,0.405888765007086,0.357377011860123,0
"2",0.311562710293802,0.407382946179071,0.359472828236436,0.0988482249480614
"3",0.31413745598988,0.40881952652432,0.3614784912571,0.191125694618226
"4",0.316605072256202,0.410206104784851,0.363405588520526,0.27178465669227
"5",0.318978250750328,0.411548995583428,0.365263623166878,0.338140473806769
"6",0.321267674042635,0.412853652496135,0.367060663269385,0.389824765659598
"7",0.323482682039914,0.414125002160641,0.368803842100278,0.428141818211595
"8",0.325631804228349,0.415367724815441,0.370499764521895,0.455272231643198
"9",0.327723211946431,0.416586508603988,0.372154860275209,0.473627495064799
"10",0.329765133716884,0.417786301602811,0.373775717659848,0.485452653191823
