"","X1","X2","middle","corArray"
"1",0.235261292632351,0.445733091212822,0.340497191922587,0
"2",0.241906310278081,0.449974876075241,0.345940593176661,0.0988482249480614
"3",0.248307433539408,0.454171444504622,0.351239439022015,0.191125694618226
"4",0.254500551836389,0.458344198363537,0.356422375099963,0.27178465669227
"5",0.260514942306703,0.46251157662357,0.361513259465137,0.338140473806769
"6",0.266375338908952,0.466690152823744,0.366532745866348,0.389824765659598
"7",0.272103525620129,0.47089555410145,0.371499539860789,0.428141818211595
"8",0.277719629951295,0.47514329501419,0.376431462482743,0.455272231643198
"9",0.283243245720553,0.479449604168745,0.381346424944649,0.473627495064799
"10",0.288694489712197,0.483832319425196,0.386263404568697,0.485452653191823
