"","X1","X2","middle","corArray"
"1",0.427225282894377,0.446702287048867,0.436963784971622,0
"2",0.431866342262699,0.450995820847568,0.441431081555133,0.0663229626362696
"3",0.436364427405212,0.455163635982312,0.445764031693762,0.130630040067449
"4",0.440733758790404,0.459218702670082,0.449976230730243,0.191125694618226
"5",0.444986795208354,0.463172407486018,0.454079601347186,0.246406570140474
"6",0.449134594979588,0.467034880342266,0.458084737660927,0.295553781882821
"7",0.453187112610907,0.470815263931322,0.462001188271115,0.338140473806769
"8",0.457153447066565,0.474521940189395,0.46583769362798,0.374171769046126
"9",0.461042054181559,0.478162725103183,0.469602389642371,0.403985501235574
"10",0.464860933204356,0.481745040940109,0.473302987072233,0.428141818211595
"11",0.468617795730696,0.485276073473286,0.476946934601991,0.447322198174175
"12",0.472320224193777,0.488762920837015,0.480541572515396,0.462248852616438
"13",0.475975826498783,0.492212740192451,0.484094283345617,0.473627495064799
"14",0.479592393279617,0.495632898365847,0.487612645822732,0.482111391606741
"15",0.483178064611886,0.499031133051309,0.491104598831597,0.488282283228201
