"","X1","X2","middle","corArray"
"1",0.428809986471808,0.445579707353216,0.437194846912512,0
"2",0.431080980271276,0.447827945045874,0.439454462658575,0.0663229626362696
"3",0.433252151722341,0.449979113378274,0.441615632550307,0.130630040067449
"4",0.435330225586919,0.452039993494535,0.443685109540727,0.191125694618226
"5",0.437320889586718,0.454016332600197,0.445668611093457,0.246406570140474
"6",0.439228998612846,0.45591304784622,0.447571023229533,0.295553781882821
"7",0.44105873818036,0.457734389621239,0.449396563900799,0.338140473806769
"8",0.442813756604573,0.459484073755299,0.451148915179936,0.374171769046126
"9",0.444497273002398,0.461165389763116,0.452831331382757,0.403985501235574
"10",0.446112166518646,0.462781290553884,0.454446728536265,0.428141818211595
"11",0.44766105094659,0.464334467809827,0.455997759378208,0.447322198174175
"12",0.449146338021288,0.46582741635379,0.457486877187539,0.462248852616438
"13",0.45057029202275,0.467262490197557,0.458916391110153,0.473627495064799
"14",0.451935077873615,0.468641952527371,0.460288515200493,0.482111391606741
"15",0.453242804612657,0.469968021603279,0.461605413107968,0.488282283228201
