"","X1","X2","middle","corArray"
"1",0.400451570595593,0.443471090514386,0.42196133055499,0
"2",0.405938099916501,0.448321552087241,0.427129826001871,0.0663229626362696
"3",0.411342124203755,0.453097809672346,0.432219966938051,0.130630040067449
"4",0.416674814329163,0.457809746023828,0.437242280176496,0.191125694618226
"5",0.42194591673106,0.462465987883023,0.442205952307041,0.246406570140474
"6",0.427164076818988,0.467074191880781,0.447119134349885,0.295553781882821
"7",0.432337112901114,0.471641286659595,0.451989199780355,0.338140473806769
"8",0.437472254200586,0.476173683207502,0.456822968704044,0.374171769046126
"9",0.442576353837182,0.480677463023699,0.461626908430441,0.403985501235574
"10",0.447656085865629,0.485158552162517,0.466407319014073,0.428141818211595
"11",0.4527181343803,0.489622888250406,0.471170511315353,0.447322198174175
"12",0.45776938220048,0.494076587137318,0.475922984668899,0.462248852616438
"13",0.462817106690272,0.498526115885268,0.48067161128777,0.473627495064799
"14",0.4678691908505,0.502978479320931,0.485423835085716,0.482111391606741
"15",0.472934359014872,0.507441428447789,0.49018789373133,0.488282283228201
