"","X1","X2","middle","corArray"
"1",0.288224358860844,0.226133008591298,0.257178683726071,0
"2",0.290572400602083,0.229051794611789,0.259812097606936,0.0663229626362696
"3",0.292836297289163,0.231858856295748,0.262347576792455,0.130630040067449
"4",0.295023569896037,0.234564158577843,0.26479386423694,0.191125694618226
"5",0.29714081187687,0.237176426393127,0.267158619134998,0.246406570140474
"6",0.299193875227079,0.239703390568856,0.269448632897968,0.295553781882821
"7",0.301188023068937,0.24215198832746,0.271670005698198,0.338140473806769
"8",0.30312805703313,0.244528529496781,0.273828293264956,0.374171769046126
"9",0.305018425846508,0.246838836970179,0.275928631408344,0.403985501235574
"10",0.306863320234244,0.249088368160607,0.277975844197425,0.428141818211595
"11",0.308666758356509,0.251282322947591,0.27997454065205,0.447322198174175
"12",0.310432665432517,0.253425742792921,0.281929204112719,0.462248852616438
"13",0.312164950903268,0.255523605219008,0.283844278061138,0.473627495064799
"14",0.313867586423361,0.257580917660814,0.285724252042087,0.482111391606741
"15",0.315544688153261,0.259602814808706,0.287573751480984,0.488282283228201
