"","X1","X2","middle","corArray"
"1",0.0857374830339447,0.41779857114224,0.251768027088092,0
"2",0.0934699471537681,0.424214483523625,0.258842215338697,0.0988482249480614
"3",0.10102468017401,0.430492155906683,0.265758418040347,0.191125694618226
"4",0.108426805682728,0.43664442635474,0.272535616018734,0.27178465669227
"5",0.115694750004571,0.442680494754765,0.279187622379668,0.338140473806769
"6",0.122842208681778,0.448607217050492,0.285724712866135,0.389824765659598
"7",0.129879709700991,0.454430170519895,0.292154940110443,0.428141818211595
"8",0.136815926741537,0.460154573317264,0.2984852500294,0.455272231643198
"9",0.143658854843256,0.465786124012963,0.30472248942811,0.473627495064799
"10",0.150416940066852,0.471331819699764,0.310874379883308,0.485452653191823
