"","X1","X2","middle","corArray"
"1",0.274975108055962,0.342675693176578,0.30882540061627,0
"2",0.279786190328103,0.346855443673904,0.313320817001004,0.0988482249480614
"3",0.284462838968696,0.350934882016992,0.317698860492844,0.191125694618226
"4",0.289030616391865,0.354935226699734,0.3219829215458,0.27178465669227
"5",0.293511053708372,0.358874482478452,0.326192768093412,0.338140473806769
"6",0.297923014370043,0.362768571126209,0.330345792748126,0.389824765659598
"7",0.302283791477197,0.366632254539093,0.334458023008145,0.428141818211595
"8",0.306610054468297,0.370479945514653,0.338544999991475,0.455272231643198
"9",0.310918736895662,0.374326483596905,0.342622610246283,0.473627495064799
"10",0.315227948667165,0.378187948506966,0.346707948587066,0.485452653191823
