"","X1","X2","middle","corArray"
"1",0.211750299300883,0.183010040817553,0.197380170059218,0
"2",0.219034865047367,0.190608287225514,0.204821576136441,0.0988482249480614
"3",0.226031644542523,0.197909690740304,0.211970667641413,0.191125694618226
"4",0.232781958781219,0.204956781177735,0.218869369979477,0.27178465669227
"5",0.239319663962743,0.211784432526025,0.225552048244384,0.338140473806769
"6",0.245673432542675,0.218422207709598,0.232047820126137,0.389824765659598
"7",0.25186851329443,0.224896171103329,0.23838234219888,0.428141818211595
"8",0.257928164780479,0.231230367578566,0.244579266179523,0.455272231643198
"9",0.263874905410255,0.237448114912769,0.250661510161512,0.473627495064799
"10",0.269731697381546,0.243573230260277,0.256652463820911,0.485452653191823
