"","X1","X2","middle","corArray"
"1",0.319704535869,0.28714416636842,0.30342435111871,0
"2",0.324748024497713,0.292304612907398,0.308526318702555,0.0988482249480614
"3",0.329626238467387,0.297293549843911,0.313459894155649,0.191125694618226
"4",0.33436836375602,0.302141034477914,0.318254699116967,0.27178465669227
"5",0.338998440917992,0.306871785430455,0.322935113174223,0.338140473806769
"6",0.343537005581718,0.311506878282292,0.327521941932005,0.389824765659598
"7",0.348002358997175,0.316065055884892,0.332033707441033,0.428141818211595
"8",0.352411612537043,0.320563802411789,0.336487707474416,0.455272231643198
"9",0.356781612668539,0.325020291055399,0.340900951861969,0.473627495064799
"10",0.361129834788306,0.32945229607634,0.345291065432323,0.485452653191823
