"","X1","X2","middle","corArray"
"1",0.383047634776094,0.444742271414041,0.413894953095067,0
"2",0.386040229164694,0.447105484838434,0.416572857001564,0.0988482249480614
"3",0.388691917404868,0.449173067124787,0.418932492264828,0.191125694618226
"4",0.391024123420408,0.450963293641868,0.420993708531138,0.27178465669227
"5",0.39305319347333,0.452490123603594,0.422771658538462,0.338140473806769
"6",0.394791625870089,0.453764231830048,0.424277928850069,0.389824765659598
"7",0.396248919408945,0.4547937136351,0.425521316522023,0.428141818211595
"8",0.397432140571119,0.455584547880795,0.426508344225957,0.455272231643198
"9",0.398346269901576,0.456140869108768,0.427243569505172,0.473627495064799
"10",0.398994359938493,0.456465075315807,0.42772971762715,0.485452653191823
