"","X1","X2","middle","corArray"
"1",0.0133757271307984,0.193723219574331,0.103549473352565,0
"2",0.0197306400515447,0.194655097495524,0.107192868773535,0.0988482249480614
"3",0.0258183262685636,0.195486809015631,0.110652567642097,0.191125694618226
"4",0.0316641466373937,0.196221180441699,0.113942663539547,0.27178465669227
"5",0.0372888486152002,0.196860031670872,0.117074440143036,0.338140473806769
"6",0.0427100401744754,0.197404381755537,0.120057210965006,0.389824765659598
"7",0.0479433702709621,0.197854586604933,0.122898978437947,0.428141818211595
"8",0.0530035282392383,0.19821042265108,0.125606975445159,0.455272231643198
"9",0.0579051506571036,0.198471124079847,0.128188137368475,0.473627495064799
"10",0.0626637146779381,0.198635376350944,0.130649545514441,0.485452653191823
