"","X1","X2","middle","corArray"
"1",0.242249799187732,0.372092870108649,0.30717133464819,0
"2",0.24579892647682,0.373356089981261,0.30957750822904,0.0663229626362696
"3",0.24926620618974,0.374615558325805,0.311940882257773,0.130630040067449
"4",0.252660001559714,0.375872456555651,0.314266229057682,0.191125694618226
"5",0.25598753332098,0.377127802417584,0.316557667869282,0.246406570140474
"6",0.259255117921462,0.378382492963238,0.31881880544235,0.295553781882821
"7",0.262468364657276,0.379637343794339,0.321052854225808,0.338140473806769
"8",0.265632341982092,0.38089312586324,0.323262733922666,0.374171769046126
"9",0.268751720959129,0.38215060098318,0.325451160971155,0.403985501235574
"10",0.271830902227802,0.383410557143331,0.327620729685566,0.428141818211595
"11",0.274874131771771,0.384673844729451,0.329773988250611,0.447322198174175
"12",0.27788561008513,0.385941414824329,0.331913512454729,0.462248852616438
"13",0.280869598969313,0.387214360911537,0.334041979940425,0.473627495064799
"14",0.28383053012107,0.388493965546948,0.336162247834009,0.482111391606741
"15",0.286773119888803,0.38978175392009,0.338277436904446,0.488282283228201
